Mag,nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
482366.2668,-0.331576534,1.34335214,1.36319667,1.437020917,1.397626571,1.396365935,1.34335214,-0.875311092,0.4081673,0.512407553,0.528557679,0.566066593,0.546871972,0.557116437,0.512407553,-0.824026962,0.142701599,0.788121785,0.803620644,0.852958438,0.827654593,0.832507344,0.788121785,-0.723369218,0.092175276,0.460314554,0.45411225,0.489879839,0.478394329,0.472136337,0.460314554,0.290633128,2.99E-04,2.274391706,2.287570409,2.435000333,2.370417767,2.361671234,2.274391706,-0.600283408,0.823728063,1.400166778,1.405985092,1.515683078,1.473295788,1.474114417,1.400166778,-0.288275345,0.025500249,1.28932847,1.297157369,1.381120311,1.344335859,1.33982353,1.28932847,-0.357551943,0.304174327,0.609263104,0.604906497,0.654199786,0.637518544,0.633100825,0.609263104,0.213198873,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,-0.551606722,2.432727544,2.445078212,2.591596488,2.524985145,2.509523739,2.432727544,-0.545883216,0.245446751,0.072488299,0.073108253,0.08352209,0.080406675,0.082704046,0.072488299,-0.05819436,0.431003351,0.856496604,0.878312758,0.936531358,0.906759558,0.917902818,0.856496604,-1.065323546,0.788610047,1.507804677,1.52792452,1.638431472,1.590023378,1.598607749,1.507804677,-0.986363131,0.428202317,0.166403102,0.166921063,0.187239096,0.180981392,0.184022873,0.166403102,-0.037384964,0.003293605,0.783067797,0.783552422,0.836279489,0.814897831,0.809521839,0.783067797,-0.02208669,0.784737367,1.381913778,1.373253456,1.486481871,1.448036648,1.439581927,1.381913778,0.42817202,0.369916217,0.638310656,0.634311925,0.686761566,0.668977115,0.665136109,0.638310656,0.198049139,-0.065323391,0.002317972,0.003699373,0.001208954,0.00120006,0.001152833,0.002317972,-0.033452119,-0.768548487,2.310298356,2.313148625,2.451509891,2.391011131,2.368992171,2.310298356,-0.124229535,0.663018661,1.375353379,1.365440441,1.476274298,1.438718143,1.428497151,1.375353379,0.483867667,-0.739710368,2.367868727,2.374085636,2.515241183,2.452375194,2.432130765,2.367868727,-0.271704285,-1.206192786,2.050765253,2.066158382,2.170925958,2.116574815,2.099538151,2.050765253,-0.650243739
213111.1809,0.004557369,-0.000418933,-0.048271024,-0.036135514,-0.033565525,-0.181261912,-0.144628708,-0.130758588,-0.002057521,0.015495349,-0.272737322,-0.255766386,-0.242706122,-0.051750502,-0.014388638,-0.005353023,-0.110886732,-0.104305971,0.39452852,0.443959399,0.435702328,0.421233592,0.405599133,0.382337034,-0.072601703,-0.071810764,-0.283654358,-0.29876806,-0.290500958,0.433312454,0.509631728,0.499061722,-6.66E-05,-6.26E-05,0.108886627,0.122107581,0.119700796,0.106809739,0.102450152,0.096552697,-0.371904398,-0.354533462,0.085787683,0.095435633,0.093848873,0.253833907,0.269257741,0.257524054,0.002549497,0.002646477,-0.054268146,-0.055134672,-0.053286795,0.009512369,0.021142656,0.022403005,0.083201204,0.078609943,0.064316916,0.070705026,0.068875971,0.024057821,0.022711128,0.021390275,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.126723207,0.12035141,0.13035664,0.14314147,0.139641034,0.143288519,0.137788922,0.130161485,-0.515339236,-0.486649601,0.016389561,0.020215802,0.020564361,-0.053340327,-0.025877682,-0.022029738,-0.053309099,-0.037853918,-0.158927897,-0.131853931,-0.122004481,-0.117256694,-0.085311818,-0.074208134,-0.211367596,-0.190674453,0.057683959,0.084553273,0.086658234,0.023576264,0.021143685,0.019484147,-0.637445662,-0.608880377,0.018663779,0.021094087,0.020933567,0.037604307,0.081521278,0.082692407,-0.00206265,-0.001998144,0.014401382,0.015503415,0.015113871,0.470559229,0.488852309,0.468359754,-0.189643308,-0.18828426,-0.088538974,-0.092936106,-0.090848868,-0.045725038,0.002190069,0.00996566,0.104449768,0.099260739,0.06472092,0.070596018,0.068676433,0.034648985,0.032886525,0.031021241,0.287047595,0.274273455,0.210101956,0.228827993,0.222934532,0.325503574,0.31572195,0.298884307,0.20856181,0.202155074,0.042265563,0.045321235,0.044062719,0.305248971,0.304738753,0.290305146,-0.090091177,-0.091993384,-0.060258183,-0.061117314,-0.05962067,-0.100622107,-0.06498387,-0.055801273,0.166463679,0.160191326,0.074052428,0.079957949,0.077785683,0.185956066,0.182169796,0.172881752,0.209530379,0.196484228,0.146080753,0.160837845,0.156416434,-0.052622617,-0.048853646,-0.045885571
103944.246,0.11055343,0.099158285,0.103184602,0.219012769,0.253247115,0.25843631,0.22368154,-0.422204262,-0.137564871,-0.103305174,-0.112918556,0.023027926,-0.045487347,-0.044190618,-0.089306977,-0.178802254,-0.039575032,-0.039320411,-0.037106288,-0.475245204,0.055661083,0.064675092,0.080671335,0.082126153,0.002914368,0.000321081,0.004367402,0.004644291,-0.01700111,-0.006459081,-0.024125405,-0.484651478,-5.13E-05,-4.73E-05,-4.61E-05,0.047020411,0.084957713,0.082575652,0.077794506,0.070833242,-0.041286149,-0.030624493,-0.016377862,0.003559044,-0.021686613,-0.026628925,-0.024092501,-0.231232204,-0.002268418,-0.001828983,-0.002054974,0.017862278,0.017117499,0.018138019,0.010688013,-0.09677578,0.10611557,0.10165257,0.101073275,0.071863548,0.085637754,0.086180535,0.082684657,0.026211979,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.124078411,0.117440073,0.11522605,0.144893187,0.13689699,0.135218817,0.12957381,0.127419664,0.342167049,0.355320057,0.381978095,0.22545185,-0.078578371,-0.082124084,-0.078414116,-0.623937186,-0.148357058,-0.121299588,-0.127464049,0.05332036,0.06045807,0.061511195,0.014338603,-0.203091026,-0.142957265,-0.114780005,-0.113427155,0.013436904,-0.006502323,-0.014441657,-0.032550605,0.0089735,0.245736465,0.25885492,0.291328329,0.142427813,-0.031596197,-0.033789565,-0.031896868,-0.774078195,-7.99E-05,-1.77E-04,-9.68E-05,-0.195947961,1.12E-06,8.09E-05,0.001219227,-0.17228894,0.062701639,0.068232179,0.082487591,-0.142625222,0.046197598,0.059284582,0.055762182,-0.432215894,0.12432813,0.121313802,0.12037396,0.040973296,0.079040763,0.080180941,0.078136773,0.035828375,0.062547365,0.086086379,0.080183578,-0.943262081,0.039126827,0.05299245,0.072885417,0.076824266,0.14748318,0.145743718,0.139386335,0.091647333,0.033259298,0.032731844,0.032746096,0.199332481,0.098740087,0.096601702,0.106064363,-0.053121364,0.081825695,0.092481724,0.085181624,-0.366597424,0.166200073,0.158653159,0.154644334,0.207607131,0.079466016,0.077859527,0.075108649,0.171326293,0.350664424,0.339723886,0.341388117,0.139244519,0.239866338,0.245039005,0.235629664,-0.066056559
58086.49043,-0.137683778,-0.119125196,-0.386127312,0.293412083,0.290564257,0.267344779,0.229752585,0.249296452,0.385173912,0.338656387,-0.815635876,0.533026928,0.521856111,0.504670174,0.449967994,0.466040931,-0.110886732,-0.104305971,0.39452852,0.443959399,0.435702328,0.421233592,0.405599133,0.382337034,-0.166925048,-0.150527592,-0.583707804,1.965561799,1.93318165,1.841549558,1.684865263,1.692105915,-6.40E-05,-6.05E-05,0.104116772,0.106605402,0.104447113,0.101684323,0.098172776,0.092210497,-0.58155308,-0.52949417,0.147870515,0.662265983,0.654620687,0.612265524,0.568384112,0.561183685,0.009002567,0.008031837,-0.13658722,0.20615238,0.202715673,0.192963919,0.174240748,0.177821298,0.059111324,0.058505917,0.048684592,0.018560804,0.017996173,0.018275356,0.017885417,0.01649143,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.128474993,0.12181335,0.131997863,0.150672057,0.147015836,0.145342657,0.139503188,0.131901731,-0.939653775,-0.840758063,0.057564963,0.336574555,0.33901447,0.292031973,0.262350137,0.270566171,0.230254746,0.198792126,-0.689494543,0.332350413,0.325682459,0.313143213,0.273875142,0.290422302,-0.071401442,-0.073866767,-0.083714819,-0.001695397,-0.001375076,-0.002206975,-0.00037352,-0.002359151,-1.207908722,-1.084955973,0.047481914,0.751862665,0.748889842,0.677130691,0.615233145,0.624492674,-0.003521459,-0.003215581,0.023619123,1.082572864,1.063176514,1.020530033,0.947826249,0.934289442,-0.53393355,-0.475609057,-0.259682063,0.694516738,0.687572796,0.636527444,0.571558675,0.587963044,0.08433787,0.082476508,0.054927691,0.029719933,0.028828085,0.029196922,0.028336548,0.026402309,0.3270927,0.307692792,0.235258739,0.387371642,0.378085782,0.372999723,0.355359499,0.339122563,0.313405012,0.289651168,0.058905924,0.505595879,0.494350432,0.483418092,0.453428434,0.441248218,-0.342171901,-0.302365429,-0.231061818,0.406642492,0.403198478,0.370350028,0.328062333,0.343201544,0.213834051,0.199723908,0.090952838,0.251315515,0.245342319,0.241641636,0.228641764,0.220058003,0.058480065,0.07042634,0.066346955,-0.027491138,-0.026353847,-0.028046971,-0.028344228,-0.025065333
56526.05292,-0.065016374,-0.058872568,-0.214639063,-0.264786514,0.037194231,0.038162967,0.039725065,0.059268932,0.187347167,0.174627116,-0.540072786,-0.623183839,0.207593475,0.220408925,0.214271017,0.230343954,-0.110886732,-0.104305971,0.39452852,0.443959399,0.435702328,0.421233592,0.405599133,0.382337034,-0.118737637,-0.110572702,-0.431407427,-0.501835229,1.137818854,1.12211684,1.088343167,1.095583819,-6.53E-05,-6.16E-05,0.106537843,0.118879486,0.107341913,0.104302769,0.100343876,0.094381597,-0.474448871,-0.440688051,0.116358666,0.13745143,0.452180933,0.429151877,0.416554297,0.40935387,0.005705857,0.005298349,-0.09480391,-0.110845752,0.099103478,0.099243162,0.096531602,0.100112152,0.071418235,0.068710269,0.056619208,0.060125538,0.02126207,0.021229471,0.020334839,0.018940852,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.12758005,0.121071302,0.131164815,0.144252201,0.145855673,0.14429325,0.138633065,0.131031608,-0.72288221,-0.661020576,0.036665255,0.048082079,0.14395053,0.11559,0.116052182,0.124268216,0.08538915,0.078675919,-0.420190853,-0.490925518,0.082595502,0.093262787,0.091559924,0.108107084,-0.14290661,-0.13315572,-0.011943981,-0.011141177,0.013187123,0.01096503,0.010548129,0.008562498,-0.916473574,-0.843310713,0.032854477,0.040597336,0.387689664,0.350412837,0.344333012,0.353592541,-0.00277619,-0.002597637,0.018940406,0.021741706,0.752556722,0.73956386,0.714861405,0.701324598,-0.358044374,-0.329769456,-0.172813682,-0.208760614,0.302241206,0.287981907,0.282559983,0.298964352,0.09461253,0.090995806,0.059898513,0.063968255,0.031907373,0.031982243,0.030646014,0.028711775,0.306634669,0.290729888,0.222489722,0.245853348,0.351260278,0.348735142,0.335240371,0.319003435,0.259843272,0.245240119,0.050459651,0.056582932,0.393721717,0.392395994,0.377956898,0.365776682,-0.213390235,-0.195585312,-0.144365736,-0.17671209,0.137196601,0.129742276,0.128560925,0.143700135,0.189633726,0.179658059,0.08237457,0.091395639,0.213891485,0.213193287,0.205053638,0.196469877,0.13564785,0.134410487,0.106818036,0.106876402,-0.040234005,-0.040602047,-0.038754347,-0.035475452
306530.4351,0.036326301,0.020726952,0.024753269,0.041431872,0.042907729,0.047174481,-0.211319574,-0.195632988,0.111247291,0.148967223,0.139353841,0.095454397,-0.470287434,-0.462185817,0.177399797,0.157907713,-0.064781028,-0.060220119,-0.058005996,-0.067892172,0.194992468,0.190705072,0.185169874,0.186624692,-0.03763824,-0.044500491,-0.040454171,-0.036186619,-0.167273027,-0.161037842,0.101892385,0.119269889,-4.43E-05,-4.12E-05,-4.00E-05,-4.62E-05,0.06845748,0.067354114,0.060244616,0.059144388,-0.068889863,-0.078399682,-0.064153051,-0.073044637,-0.015124657,-0.016834059,-0.202841947,-0.166162283,0.001499331,0.002061114,0.001835123,0.001328589,-0.040896252,-0.039454724,0.004501634,0.005312707,0.10482312,0.097721217,0.097141921,0.10745994,0.085601054,0.085175562,0.027298542,0.025536276,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.121810195,0.115767322,0.113553299,0.124788645,0.13396907,0.13267244,0.132413636,0.125363011,0.335846814,0.299709208,0.326367245,0.330495646,-0.080595697,-0.081389173,-0.665937177,-0.594677595,0.030312608,0.060507343,0.054342881,0.017517823,-0.345938611,-0.339070889,0.063983228,0.052914475,-0.001162349,0.019405513,0.020758364,-0.01365424,-0.186546937,-0.186088135,-0.017555256,-0.014550052,0.187069895,0.142491489,0.174964897,0.184606095,-0.02965069,-0.03023832,-0.760815704,-0.673263761,-0.001285753,-0.001349956,-0.001269788,-0.001288015,0.009461299,0.009210936,0.244485698,0.244453275,0.036723126,0.005821231,0.020076643,0.042744063,0.040852427,0.043810654,-0.382453284,-0.340157673,0.139783039,0.131740852,0.130801009,0.142625472,0.089683138,0.089198539,0.041691443,0.038907663,0.287941509,0.277727086,0.271824284,0.293205618,0.224972922,0.222660429,0.319818186,0.301921804,0.207570835,0.208011709,0.201654325,0.208570556,0.044749493,0.044159558,0.314691439,0.296893248,0.05522114,0.03059319,0.04005585,0.060999242,0.05450154,0.057148159,-0.294017092,-0.265096708,0.176141843,0.172519777,0.168510952,0.178190371,0.08300326,0.082109691,0.196662332,0.185046449,0.351926864,0.322839461,0.324503692,0.361018061,0.246228878,0.245837521,-0.069411442,-0.064448361
198398.4843,0.387704467,0.371033566,0.363207554,0.199085717,0.482832028,0.48176174,0.468342532,0.442778115,0.120020049,0.115962019,0.112187749,-0.457983554,0.438124167,0.44488035,0.448293083,0.430228375,-0.160871284,-0.112939868,-0.09744101,-0.00088676,-0.128428999,-0.144321986,-0.151190106,-0.113586189,0.053320134,0.050316659,0.049043414,0.045312082,0.138627269,0.137079603,0.13236659,0.127276364,0.05581936,0.053363283,0.052015351,-6.39E-05,0.106076233,0.106024553,0.103765012,0.09886656,0.001632506,0.000425329,0.001093005,-0.058127512,-0.021476794,-0.019532639,-0.015650913,-0.014267221,0.072252402,0.070104701,0.068559752,-0.006887777,0.081993408,0.082697993,0.081556449,0.076585735,0.067459311,0.063309907,0.062163798,0.104178026,0.083450345,0.081970326,0.077870584,0.074149554,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.146378321,0.139544043,0.137068133,0.131306771,0.141000217,0.140058503,0.134958,0.12723847,0.180164985,0.165934898,0.167617631,0.228973388,-0.070023665,-0.067863439,-0.062215994,-0.057819909,0.159558097,0.153455476,0.148723233,-0.378367977,0.521518121,0.526341798,0.525159411,0.503854926,0.047261222,0.046045891,0.044408229,-0.351558772,0.211155349,0.217044792,0.222964686,0.214065903,0.122604341,0.110996196,0.111582085,0.181482097,-0.030044809,-0.028844835,-0.026147076,-0.024596627,0.270520202,0.287109516,0.287580341,0.001510734,-0.011179625,-0.011594359,-0.011648791,-0.010372663,-0.098042688,-0.078515418,-0.075274725,0.015795051,0.028781183,0.020606168,0.011283873,0.019048514,0.031734709,0.029217705,0.028669328,0.095933137,0.06357891,0.061545308,0.057372644,0.055393213,0.31287559,0.418649974,0.431442255,-0.294795538,-0.202822126,-0.218912697,-0.228535708,-0.194890784,0.051781806,0.048521585,0.04812438,0.078075141,0.02045808,0.020036853,0.01881477,0.017678079,-0.051885059,-0.04596925,-0.04466729,0.106391524,0.093497328,0.086864407,0.077384418,0.079548945,0.200615112,0.194183147,0.19226904,0.164971638,0.077209743,0.077164915,0.074492933,0.069027171,0.121779653,0.112603969,0.110484195,0.315540542,0.220055544,0.213739932,0.20017573,0.192718252
288410.2525,0.146725927,0.138369901,0.135031004,0.151417532,0.330951851,0.326920795,0.314822637,0.302132323,-0.257684964,-0.235274155,-0.222843164,-0.275152202,0.134731162,0.12678311,0.127111289,0.151402376,-0.064781028,-0.060220119,-0.058005996,-0.067892172,0.194992468,0.190705072,0.185169874,0.186624692,0.033626779,0.031693067,0.030912005,0.034724278,0.08253605,0.081507134,0.078509642,0.075455083,-9.65E-05,-9.03E-05,-8.74E-05,-1.00E-04,0.314596901,0.309312178,0.299022045,0.293744617,-0.112569579,-0.098093947,-0.088685794,-0.125789317,-0.066624591,-0.069808513,-0.064045055,-0.042829414,-0.017757499,-0.016605521,-0.016081994,-0.018493127,0.82924031,0.81507436,0.788147393,0.775339184,-0.348908245,-0.324318831,-0.312372826,-0.365694011,1.037360599,1.014475323,0.985091613,0.99318769,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.135917166,0.128787721,0.126213509,0.139534285,0.175934835,0.174157453,0.167421571,0.158968101,0.068290178,0.092250104,0.114338191,0.037253402,-0.403241838,-0.406571699,-0.384966311,-0.331011845,-0.197373787,-0.181128844,-0.172388872,-0.209654639,0.157865196,0.151216718,0.149382044,0.165400236,-0.239068284,-0.217291779,-0.204922857,-0.256448307,0.081199686,0.074179045,0.076234719,0.101292246,0.2854276,0.292107701,0.305083037,0.267195483,-0.309110406,-0.309853405,-0.294798757,-0.261890885,-0.001525383,-0.001426835,-0.001382209,-0.001588088,0.228639681,0.224779427,0.217317084,0.213572565,-0.03544073,-0.026925268,-0.020603133,-0.044324193,-0.083652126,-0.085138687,-0.079993828,-0.065084253,-0.400435777,-0.371611165,-0.357388376,-0.420420735,0.938764967,0.916494244,0.891203165,0.905818517,0.26968013,0.256599837,0.252396839,0.275585914,0.233652602,0.231650817,0.22240637,0.209504326,0.165984177,0.158520483,0.156431957,0.168918842,0.101410742,0.10066281,0.096549808,0.090385389,-0.226268486,-0.207291322,-0.196971307,-0.240769515,0.157397076,0.150033824,0.148816377,0.168217558,0.12675169,0.121531444,0.12034347,0.128420956,0.051553488,0.051231005,0.049092013,0.04568858,0.462069188,0.441131184,0.435180889,0.470430164,0.292350131,0.290161693,0.278331483,0.260711257
150661.8346,0.125699778,0.226731735,0.235403803,0.248960821,0.240069595,0.301545148,0.27765797,-0.468719767,-0.196480617,0.037834882,0.041063123,0.038568972,0.036711185,0.054785651,0.057441575,-0.26634229,0.050490192,0.170919859,0.186418718,0.207478585,0.205934211,-0.385651025,-0.353947054,-0.322583267,-0.002443911,-0.005501424,-0.000514446,-0.003170259,-0.004311816,-0.026883814,-0.04026838,-0.416412698,-5.42E-05,0.046633368,0.045424608,0.048873838,0.047726813,0.088969374,0.088881348,0.077138967,-0.098831225,-0.011290124,-0.008073143,-0.00789981,-0.008432871,-0.006209704,0.002759085,-0.133811985,-0.003797879,0.033367026,0.036240342,0.036943094,0.035393473,0.041516927,0.037388682,-0.137864026,0.087680071,0.055201175,0.05484737,0.060258548,0.05850832,0.071845611,0.067547024,0.022129864,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.129849317,0.141175225,0.138589126,0.151774674,0.148092423,0.141697434,0.136525753,0.13369216,0.220621448,0.14815412,0.159933253,0.183095108,0.175321584,-0.067990874,-0.057536842,-0.521777727,-0.18192156,0.063289304,0.066492974,0.065655715,0.062970251,0.136763691,0.136175385,-0.257587807,-0.211316941,0.024528685,0.024279476,0.024078511,0.0234618,0.068309529,0.081565907,0.021653597,0.046139791,0.059403937,0.070254616,0.081102117,0.076048087,-0.021707442,-0.016800652,-0.556343957,0.001474493,0.248767418,0.272210917,0.284812517,0.27654649,-0.011688068,-0.010656055,-0.70566294,-0.224402655,0.087913492,0.077132169,0.084846244,0.087180805,-0.111727166,-0.119792001,0.088226678,0.074734168,0.024667728,0.02441295,0.027116499,0.026266967,0.051243957,0.047579415,0.023426465,-0.471478309,0.901166499,0.921322283,0.979740308,0.967518086,-0.349001387,-0.33490785,-0.500572639,0.133994142,0.079182218,0.075633004,0.085196887,0.083551969,0.030166445,0.029259601,0.176369882,-0.058082087,0.001648853,-0.001347162,-0.000926365,0.000314421,-0.034844116,-0.04472537,-0.099054123,0.210414895,0.250781446,0.245518121,0.271228821,0.265436602,0.096761621,0.092921959,0.217728538,0.214138715,0.083843358,0.084388614,0.09307854,0.089855254,0.158684129,0.144651364,-0.045580463
321927.8135,0.08855119,0.080826591,0.084852908,0.092414865,0.158370852,0.195814549,0.171506718,-0.363734256,0.028898791,0.03561866,0.026005278,0.025741957,-0.040567981,-0.323843393,-0.322693863,0.023855057,-0.01651522,-0.019668729,-0.017454607,-0.012159618,-0.272989456,-0.050623966,-0.017587074,-0.022372386,-0.004032831,-0.005509152,-0.001462831,-0.003563478,-0.00631139,-0.032940471,-0.046349134,-0.395155546,-3.87E-05,-3.68E-05,-3.55E-05,-3.96E-05,0.032016317,0.054941733,0.054718327,0.049795683,0.063863887,0.057045256,0.071291887,0.066507834,0.029079044,-0.063940228,-0.055201122,-0.383062019,-1.05E-03,-8.15E-04,-1.04E-03,-1.19E-03,-0.000299844,-0.000509485,-4.80E-03,-0.067825313,0.111370687,0.105969615,0.10539032,0.113441801,0.073282341,0.090266766,0.086041469,0.027225533,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.121847096,0.115598541,0.113384519,0.124946049,0.138548388,0.132713866,0.127506443,0.125283908,0.68161868,0.638606827,0.665264865,0.70195312,0.38331129,-0.121595204,-0.111354438,-0.858013914,-0.026268173,-0.01936919,-0.025533651,-0.029233993,-0.019627746,-0.212215291,-0.214192027,-0.045885089,0.008009684,0.011149059,0.01250191,0.006108744,-0.017792021,-0.197191122,-0.184991051,-0.014550052,0.532554309,0.497815174,0.530288583,0.546154482,0.242004463,-0.05115142,-0.046361775,-1.044978328,-8.84E-05,-1.78E-04,-9.74E-05,-9.90E-07,-0.190111312,1.45E-04,0.001224114,-0.177694157,0.094225559,0.093397676,0.107653088,0.086580689,-0.158875711,0.078061593,0.070751842,-0.477558002,0.138465099,0.132927231,0.131987389,0.139785706,0.043907692,0.08842955,0.084912953,0.038907663,0.08259704,0.100636261,0.09473346,0.05871842,-0.964311223,0.068085069,0.083838004,0.088304004,0.17566746,0.169250622,0.162893238,0.178602125,0.107307801,0.038092045,0.037216734,0.239829403,0.110085863,0.105437439,0.114900099,0.107832626,-0.054052195,0.101693499,0.092355466,-0.380597523,0.183501929,0.17330111,0.169292285,0.189793263,0.229356896,0.085256171,0.081370734,0.18937913,0.387584529,0.370024493,0.371688724,0.392293603,0.147879449,0.268391611,0.254795323,-0.070867252
