Mag,nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
1.19325,0.207264865,0.199891407,0.201793993,0.210781043,0.205948444,0.209074818,0.26584555,-0.254414595,-0.076214712,-0.074051526,-0.072467061,-0.076695624,-0.075648663,-0.075660525,-0.359028573,0.32091272,0.412785281,0.38058027,0.384466772,0.423173291,0.413623334,0.415953709,-0.252373934,-0.23322276,0.011389951,0.010937715,0.012365993,0.011685475,0.011195021,0.01238518,0.035735186,-0.052025307,0.016282359,0.015924992,0.015557273,0.016542788,0.016209909,0.01604407,0.036410979,0.031227403,0.073288166,0.070896788,0.071371712,0.074142864,0.072676911,0.073991091,-0.11004872,-0.479917814,0.014241699,0.01323978,0.014141348,0.014755101,0.014217475,0.014804381,0.016149925,-0.017944748,0.077768148,0.075670185,0.075167578,0.078680314,0.077192062,0.077752305,0.096498938,0.028000127,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.143649707,0.139276168,0.137898175,0.145540183,0.142781078,0.14322059,0.133712938,0.132938629,-25.00966762,-24.44571732,-24.27460138,-25.23056891,-24.78483516,-25.03020951,6.428643341,42.75771273,-274.0183072,-267.7710178,-265.9398052,-276.4610085,-271.5663878,-274.2674569,-1154.10099,741.9770671,306.1026706,299.1247475,297.0803565,308.8317181,303.3635197,306.3816189,1963.857939,283.7928791,0.414968837,0.402190789,0.40289984,0.419813722,0.41166173,0.417461608,-0.072291812,-1.230274981,0.2491543,0.227762254,0.23488057,0.256953137,0.249872105,0.253777673,-0.005544589,-0.224191458,-0.131447281,-0.13211994,-0.133943461,-0.131633547,-0.129102634,-0.133771404,0.108126149,-0.305445362,0.043885348,0.042872222,0.042542863,0.044330454,0.043518654,0.043869494,0.092664314,0.040663819,0.209154949,0.15365889,0.16434652,0.227892218,0.218424333,0.212506581,-0.022618156,-0.025522811,0.112721951,0.109555767,0.107915979,0.113967581,0.111989097,0.112098713,0.037104179,0.325129961,-0.051791161,-0.051257807,-0.051739982,-0.05214758,-0.051102706,-0.052440362,0.134679971,-0.268957853,0.295051871,0.284601116,0.28179958,0.299167227,0.293536096,0.294178106,0.091674186,0.242125653,0.156568437,0.152777781,0.152045785,0.158236657,0.15525648,0.156798463,0.296152045,-0.071061419
0.571875,0.017161048,0.049759131,0.070102902,-0.04179802,-0.039447186,-0.048438697,-0.057120356,-0.042011675,0.386882515,-0.120132996,-0.582045759,0.567358355,0.557986957,0.555641184,0.526135677,0.515423848,-0.008122892,-0.027232279,0.036064052,0.051177452,0.051200781,0.044971856,0.038920744,0.039688728,-0.038862029,-0.041974174,-0.123456447,0.636716295,0.629828528,0.600272712,0.556335774,0.566769078,-2.09E-05,0.020317147,0.045311246,0.043408806,0.042666319,0.041911477,0.041160848,0.039031743,0.170073756,0.038815982,-0.060489997,-0.266211945,-0.259117222,-0.276854886,-0.273252076,-0.250224097,0.002824743,-0.03069132,-0.035586634,0.086220851,0.085234475,0.082134405,0.075401142,0.07685673,0.120731192,0.071707143,0.090881864,0.029027223,0.028456341,0.028754336,0.028004518,0.026496387,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.122001483,0.138486693,0.131706933,0.145151081,0.142425028,0.142818168,0.138951925,0.132172793,-56.98860623,-24.60387224,6.43122379,46.8314138,46.00564619,46.448014,45.30541334,43.03154837,527.374032,-267.8206987,-1147.488324,807.6018339,793.3031208,801.1900248,781.473894,742.1205278,-1661.670767,299.1209121,1952.223797,308.8270924,303.3590911,306.3769932,298.8430986,283.7886211,0.846350381,0.280060611,-0.050359076,-0.910534181,-0.889712245,-0.922851491,-0.903957571,-0.842733585,-0.000914136,-0.222182541,0.005920815,0.372627702,0.368451915,0.353770843,0.325603766,0.327761047,0.120208266,-0.089886733,0.07645636,-0.210042853,-0.2037296,-0.223114359,-0.222252222,-0.195691397,0.170442826,0.044512277,0.095559072,0.046308436,0.045412427,0.045847475,0.044478057,0.042214518,0.263460178,-0.78951806,0.183088181,0.318133845,0.312940083,0.311864395,0.293841395,0.284078594,0.254174544,0.135040129,0.045252962,0.441050631,0.433272768,0.432259515,0.416118505,0.400604046,0.100231355,-0.032010271,0.086708627,-0.169563457,-0.164720695,-0.177570532,-0.177832825,-0.15781872,0.215991224,0.275238574,0.087766512,0.25770525,0.252924698,0.253473793,0.245886949,0.235036654,0.446328425,0.142123381,0.274405395,-0.072132049,-0.070673218,-0.071766832,-0.069920721,-0.065932389
0.1655,0.039277214,0.089255837,0.122294978,0.111530906,-0.116559803,-0.118189683,-0.114954819,-0.099846137,0.326674376,-0.103368852,-0.498178732,-0.544716244,0.462341807,0.46912689,0.454401814,0.443689986,-0.008122892,-0.027232279,0.036064052,0.051177452,0.051200781,0.044971856,0.038920744,0.039688728,-0.024196295,-0.026987084,-0.077104159,-0.097010479,0.38776159,0.381314928,0.374785571,0.385218874,-2.13E-05,0.020650326,0.046048094,0.049448768,0.043547345,0.042708395,0.041821618,0.039692512,0.202670689,0.044919067,-0.070080559,-0.068814639,-0.320729321,-0.332585126,-0.31946115,-0.296433172,0.001821396,-0.020113912,-0.022869974,-0.028375882,0.053700328,0.053610697,0.051750532,0.05320612,0.124476774,0.073603935,0.093296747,0.097445432,0.02945031,0.029653415,0.028749994,0.027241864,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.121729109,0.138222899,0.131453397,0.138607909,0.142071935,0.142498783,0.138687105,0.131907973,-56.92263228,-24.57970127,6.424863009,6.681206469,45.9462789,46.39431427,45.26088788,42.98702291,527.3299425,-267.8017,-1147.406362,-1192.818812,793.2291378,801.1231046,781.4184067,742.0650406,-1661.692529,299.1242361,1952.24564,2029.46607,303.363523,306.3810021,298.8464226,283.7919451,0.935048035,0.304634705,-0.054810905,-0.055460749,-0.999642735,-1.022287359,-0.986405437,-0.925181452,-0.000687315,-0.167185535,0.004496858,0.005469838,0.273915457,0.268259399,0.254701422,0.256858703,0.173739755,-0.123455697,0.102894562,0.100524784,-0.321004432,-0.329193435,-0.310208345,-0.283647521,0.173569896,0.045215158,0.097071931,0.101812336,0.046349602,0.046695182,0.045180938,0.042917399,0.257233821,-0.771889698,0.179201958,0.196414214,0.3047758,0.304479522,0.287718183,0.277955382,0.237873145,0.12749416,0.042682357,0.045724073,0.402646637,0.404557138,0.393148907,0.377634448,0.139425775,-0.042299701,0.113094391,0.111001239,-0.245677788,-0.250798978,-0.238550645,-0.21853654,0.208625908,0.267220487,0.085155735,0.090027191,0.243352705,0.2448156,0.238707955,0.22785766,0.469814272,0.148503511,0.286722681,0.297844693,-0.074897615,-0.075587942,-0.073089018,-0.069100686
0.824625,0.060451831,0.12757327,0.172928729,0.18112034,0.178998857,-0.184971168,-0.171062489,-0.1576806,0.269029471,-0.087105244,-0.416815764,-0.432893541,-0.421937052,0.386295761,0.384809745,0.371956123,-0.008122892,-0.027232279,0.036064052,0.051177452,0.051200781,0.044971856,0.038920744,0.039688728,-0.010154923,-0.01244747,-0.032135833,-0.035207427,-0.033448885,0.171678811,0.198656002,0.203668671,-2.17E-05,0.020973557,0.046762941,0.050431231,0.049603258,0.043471386,0.042462658,0.040353282,0.233879876,0.05083993,-0.079384772,-0.081602056,-0.080129567,-0.385942769,-0.364290537,-0.342642246,0.000860765,-0.009852319,-0.010533002,-0.011420336,-0.010889974,0.026301325,0.02880607,0.029555511,0.128062895,0.075444093,0.095639528,0.100665276,0.098815971,0.030514217,0.029473213,0.02798734,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.121468331,0.137966981,0.13120743,0.138269861,0.13565996,0.142192995,0.138430192,0.131643153,-56.85946703,-24.55625199,6.418692146,6.672725428,6.554758627,46.3429007,45.21769183,42.94249744,527.28773,-267.7832686,-1147.326847,-1192.709529,-1171.588439,801.0590335,781.3645762,742.0095533,-1661.713365,299.1274608,1952.266831,2029.495194,1993.562614,306.3848403,298.8496473,283.7952691,1.019969573,0.328475079,-0.059129813,-0.061396521,-0.060272226,-1.117489955,-1.066391617,-1.007629319,-0.000470151,-0.113830603,0.003115416,0.003571228,0.003487364,0.186388425,0.185916045,0.185956359,0.224992253,-0.156022375,0.128543386,0.135775721,0.133878058,-0.430756419,-0.395538319,-0.371603645,0.176563838,0.045897053,0.09853962,0.103829481,0.101900941,0.047506799,0.045862832,0.04362028,0.251272537,-0.754787676,0.175431768,0.191232584,0.187936257,0.297409045,0.281777794,0.271832169,0.222265744,0.120173495,0.040188504,0.0422966,0.041426153,0.37803413,0.370865124,0.35466485,0.176951576,-0.052281913,0.138692342,0.146182257,0.144077768,-0.320909877,-0.297455583,-0.27925436,0.201574154,0.259441799,0.082622909,0.086546154,0.084807616,0.236526011,0.231743307,0.220678665,0.49230026,0.154693146,0.298672203,0.31426774,0.308596293,-0.079246376,-0.076162718,-0.072268984
0.082625,0.096237994,0.201274441,0.203177027,0.213193242,0.27602692,0.279642854,0.267673131,-0.256089545,0.206392981,-0.066992941,-0.065408476,-0.067002086,-0.327044103,-0.328948934,-0.32371615,0.292332463,0.01994145,0.160611786,0.164498288,0.143339527,-0.095318263,-0.095349851,-0.095253588,-0.079440524,0.012979064,0.014815442,0.016243721,0.016699009,0.050347987,0.053999407,0.047728279,-0.097687968,-1.85E-05,0.017947284,0.017579565,0.019270448,0.042163052,0.041630433,0.040883417,0.035054075,0.319058279,0.069231145,0.069706069,0.0717069,-0.109975848,-0.112322374,-0.10743128,-0.468345815,-0.000866555,0.011147201,0.012048769,0.01233296,0.014407843,0.014908606,0.013634127,-0.013192825,0.132787897,0.078203467,0.077700859,0.081831693,0.102220886,0.103023943,0.099724162,0.028983615,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.121423039,0.137916395,0.136538402,0.143861074,0.135652158,0.136030792,0.13240604,0.131586203,-56.64224902,-24.46447675,-24.29336081,-25.25635128,6.529521443,6.593832366,6.433580032,42.79040023,527.2440263,-267.7615508,-265.9303381,-276.4481697,-1171.500768,-1183.155095,-1154.060149,741.9507518,-1661.713365,299.1274608,297.0830699,308.8355333,1993.558712,2013.390641,1963.875769,283.795418,1.242589116,0.399602474,0.400311524,0.415198715,-0.073547902,-0.074742119,-0.071822915,-1.223201207,0.000281658,0.096388332,0.103506648,0.091217175,-0.002201938,-0.002245383,-0.002143115,-0.057845343,0.271545718,-0.189688168,-0.191511689,-0.20393896,0.158109256,0.162711336,0.153465663,-0.453862111,0.176563838,0.045897053,0.045567694,0.048093317,0.101630694,0.102567078,0.099174867,0.043651763,0.130348364,-0.359967578,-0.349279948,-0.419250609,0.093583203,0.096920723,0.090612262,0.149794819,0.199720574,0.108138335,0.106498547,0.111957548,0.037408247,0.037484219,0.036621317,0.321109368,0.218457885,-0.064847691,-0.065329867,-0.069245066,0.17455223,0.178647959,0.169529279,-0.347809966,0.204048757,0.262548455,0.259746919,0.271020884,0.086378617,0.086531583,0.084493598,0.222826755,0.518789,0.162991516,0.162259521,0.170954333,0.323890578,0.327402212,0.315870374,-0.076069692
1.183,0.093794769,0.196853199,0.198755785,0.207116826,0.202440224,0.27268906,0.261830775,-0.249416338,0.231252346,-0.074006622,-0.072422157,-0.076641468,-0.075596812,-0.370711745,-0.358803929,0.323267691,0.034631043,0.247003877,0.250890379,0.262074099,0.2593826,-0.168797819,-0.156962224,-0.14304833,0.011046613,0.01281442,0.014242699,0.013948867,0.013362055,0.046633275,0.04153949,-0.072702027,-1.65E-05,0.016232228,0.015864509,0.016913329,0.016564675,0.037115904,0.037090454,0.031548047,0.332433645,0.071768657,0.072243581,0.075194378,0.073683659,-0.117068472,-0.1114188,-0.488149704,-0.000810047,0.010543578,0.011445146,0.011503359,0.011104169,0.014044845,0.012908423,-0.011801613,0.131674963,0.077632383,0.077129776,0.081046814,0.079457813,0.102158556,0.098997093,0.02875226,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.12166011,0.138149048,0.136771054,0.144180824,0.141479591,0.136296936,0.132629646,0.131826948,-56.59171682,-24.44571732,-24.27460138,-25.23056891,-24.78483516,6.587956528,6.428643341,42.75477986,527.2633632,-267.7699939,-265.9387813,-276.4597737,-271.5652055,-1183.198449,-1154.096573,741.9761696,-1661.692529,299.1242361,297.0798451,308.8311013,303.3629293,2013.365418,1963.854578,283.792094,1.274192337,0.408474576,0.409183627,0.427392253,0.418917622,-0.076655147,-0.073430179,-1.25388386,0.00045801,0.139716003,0.14683432,0.150765364,0.148205052,-0.003580617,-0.003264936,-0.115422652,0.244660493,-0.172604855,-0.174428376,-0.180460192,-0.175850587,0.146697332,0.140011208,-0.407723479,0.173569896,0.045215158,0.044885799,0.047156142,0.046224044,0.100820179,0.097707178,0.042948882,0.073014844,-0.195486361,-0.184798731,-0.193192798,-0.184733877,0.05376227,0.054351909,0.090903918,0.203527257,0.109923863,0.108284075,0.114411522,0.112414138,0.038208189,0.037229574,0.326711709,0.202657548,-0.060644655,-0.06112683,-0.063468545,-0.061941704,0.165819472,0.158751194,-0.322244568,0.212395781,0.271755936,0.268954401,0.283675357,0.278703761,0.090099984,0.087491654,0.231324392,0.510167896,0.160618417,0.159886421,0.167692819,0.164310067,0.321949215,0.31128894,-0.07485497
1.807,0.091242903,0.192295887,0.194198472,0.201620501,0.197177893,0.199914276,0.255808613,-0.243292583,0.257217106,-0.081236159,-0.079651694,-0.085360618,-0.083944762,-0.084325518,-0.394971585,0.351655804,0.049973824,0.336054806,0.339941308,0.369473561,0.362209756,0.362253978,-0.220570031,-0.201418857,0.009028234,0.010751814,0.012180093,0.011461271,0.010980362,0.012160976,0.035160232,-0.049773355,-1.43E-05,0.014464389,0.01409667,0.014781235,0.01452335,0.014282517,0.033180757,0.028330695,0.346403759,0.074384265,0.074859189,0.07834892,0.076703903,0.078197147,-0.115529041,-0.506322999,-0.000751027,0.009921377,0.010822945,0.010752957,0.010385714,0.010802237,0.012160384,-0.010524949,0.130512541,0.077043724,0.076541117,0.080336864,0.078778088,0.079408855,0.098247646,0.028539955,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.121907722,0.13838886,0.137010867,0.144470049,0.141756503,0.142150456,0.132860133,0.132047871,-56.53893766,-24.42638055,-24.25526461,-25.20724789,-24.76250697,-25.00688848,6.423554717,42.72209236,527.2835599,-267.7786969,-265.9474843,-276.4702699,-271.5752549,-274.2767183,-1154.134118,741.9994946,-1661.670767,299.1209121,297.0765211,308.8270924,303.3590911,306.3769932,1963.832735,283.7890437,1.307200825,0.41761973,0.41832878,0.438421724,0.429477536,0.43606961,-0.07508691,-1.282040194,0.000642203,0.184377145,0.191495461,0.204628727,0.199775296,0.201453263,-0.004421282,-0.168259215,0.216579791,-0.154995779,-0.1568193,-0.159222847,-0.155517377,-0.161360703,0.126142674,-0.365383766,0.170442826,0.044512277,0.044182918,0.046308436,0.045412427,0.045847475,0.096194319,0.042303875,0.013131936,-0.025943003,-0.015255374,0.011284185,0.01103793,-0.004101453,0.016975593,0.036861922,0.207503208,0.111764343,0.110124555,0.116631224,0.114539341,0.114762356,0.037856551,0.33185277,0.186154634,-0.056312263,-0.056794439,-0.058243484,-0.056939089,-0.058536265,0.147641399,-0.29878415,0.221113963,0.281246791,0.278445255,0.295121758,0.289662856,0.290132637,0.090581981,0.239122358,0.501163447,0.158172282,0.157440286,0.16474267,0.161485513,0.163304476,0.306566505,-0.073740265
0.576375,0.076925611,0.070233616,0.155490204,0.228007252,0.223685459,0.224676842,-0.209154928,-0.193806278,0.251745295,0.26361018,-0.084747721,-0.403856767,-0.395053373,-0.405139139,0.381501827,0.363874181,-0.001762111,0.001227477,0.026050791,0.019373549,0.020346463,0.013167953,0.003637481,0.015971186,0.002686424,-9.36E-06,0.001473405,0.013741324,0.013327551,0.014765838,0.047323527,0.061128247,-1.89E-05,-1.74E-05,0.017357383,0.044179984,0.043527358,0.042378635,0.036020231,0.035002626,0.293504758,0.286868727,0.064188704,-0.102759272,-0.100508007,-0.103254996,-0.461763976,-0.428738037,0.000167354,0.000366368,-0.002745049,-0.000821047,-0.000802167,-0.000895425,0.0149304,0.016486371,0.133093582,0.128743696,0.077709022,0.104576996,0.102573864,0.103261634,0.030560909,0.029009321,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.120641621,0.117044532,0.135606863,0.137341768,0.134763465,0.135153545,0.137444248,0.13071952,-56.70596873,-55.40953402,-24.31806064,6.654876789,6.537540448,6.601241634,45.09413186,42.83492569,527.2751628,515.2681962,-265.9512316,-1192.681353,-1171.562361,-1183.224904,781.3621685,742.0032487,-1661.696263,-1623.803369,297.0784513,2029.474491,1993.542194,2013.369937,298.8450287,283.7915826,1.182211437,1.15225392,0.381020733,-0.071217457,-0.069731663,-0.071087296,-1.24030718,-1.161835899,-0.000238966,-0.000241571,-0.050299649,0.001820832,0.001811067,0.001696488,0.113188664,0.126566554,0.285487625,0.267629249,-0.197257808,0.171809384,0.168430407,0.171015739,-0.498803915,-0.471983024,0.183148015,0.177580069,0.047310277,0.107671203,0.105604758,0.1064088,0.047605415,0.045291819,0.247991912,0.235184245,-0.737630628,0.188763056,0.185600059,0.185478228,0.279530641,0.277193665,0.21321705,0.210991417,0.115479763,0.040575682,0.039796039,0.040051033,0.361569053,0.345199434,0.218426578,0.205022459,-0.063854577,0.179856319,0.176341772,0.17862254,-0.362900446,-0.342483842,0.198882742,0.195904021,0.255430044,0.08539556,0.083731413,0.084323081,0.230659737,0.218504818,0.524785112,0.50663023,0.163612199,0.334814972,0.328341146,0.331194857,-0.080955314,-0.076794962
1.550875,0.090268277,0.086408916,0.190329311,0.199521306,0.195071487,0.262652122,0.250695793,-0.238294326,0.252647469,0.250641633,-0.080392792,-0.083826101,-0.08256693,-0.406654757,-0.39867912,0.354010775,0.028270263,0.026290766,0.201493811,0.217548635,0.216186555,-0.136993916,-0.121678961,-0.111244427,0.010895778,0.010184016,0.014036461,0.013762967,0.013181705,0.04605832,0.040901635,-0.070450075,-1.50E-05,-1.43E-05,0.014244116,0.015452727,0.015147682,0.033885682,0.033506844,0.02865134,0.347878187,0.339674506,0.07611259,0.078681855,0.077067009,-0.122548793,-0.117498671,-0.514554889,-0.000549049,-0.000460163,0.007763709,0.008184956,0.007884846,0.010055305,0.008482426,-0.004381814,0.133923898,0.130290249,0.07865358,0.082420352,0.080790341,0.103907265,0.10093711,0.029292088,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.120900464,0.117198474,0.135786675,0.143293517,0.140618776,0.135444132,0.131683544,0.13093619,-56.54795465,-55.26262909,-24.25314916,-25.21123214,-24.76607573,6.582867904,6.422998019,42.71915949,527.2781392,515.2606321,-265.9473005,-276.4674528,-271.5726554,-1183.231578,-1154.133326,741.9985971,-1661.671709,-1623.787837,297.0755902,308.8272659,303.3592084,2013.340214,1963.826617,283.7882587,1.320367355,1.287765103,0.426300499,0.442821194,0.433885893,-0.079450245,-0.076531062,-1.305649073,0.000309648,0.000267964,0.098702863,0.107380255,0.106115314,-0.002457309,-0.002018738,-0.059490409,0.274907664,0.270999661,-0.199806841,-0.203336031,-0.19804341,0.164713856,0.159998748,-0.467661883,0.179619832,0.175348311,0.046705278,0.048796198,0.047815132,0.104350184,0.101623366,0.044588938,0.125612861,0.131634753,-0.384049142,-0.372794692,-0.358973306,0.093356019,0.09827723,0.153288652,0.207483278,0.202491249,0.11073427,0.116620098,0.114556771,0.038960562,0.038064256,0.333434518,0.218621623,0.21411765,-0.066734246,-0.068523001,-0.066845247,0.1787809,0.173130607,-0.352070866,0.20984095,0.203370552,0.265233111,0.280321032,0.275449587,0.089007779,0.086279962,0.228321097,0.526632996,0.513524797,0.165871083,0.17308732,0.169543501,0.332363676,0.322842746,-0.077533816
2.036125,0.06415092,0.058626219,0.059509562,0.065783432,0.139257956,0.188318106,-0.172546983,-0.159629763,0.349768031,0.351155946,0.346437567,0.35120014,-0.115380166,-0.569813699,0.507298108,0.483322485,0.014238092,0.012873333,0.013428547,0.015722094,0.113623223,-0.066833062,-0.054591796,-0.051679801,-0.001597156,-0.003624669,-0.002465796,-0.001357374,-0.001786125,-0.001562344,0.101299659,0.115317744,-1.14E-05,-1.08E-05,-1.04E-05,-1.17E-05,0.011459988,0.026022818,0.02300254,0.022565409,0.3549216,0.342268412,0.344371647,0.35870669,0.079179466,-0.125048068,-0.556479567,-0.517799336,0.000858655,0.00101333,0.000942421,0.000818275,-0.010020608,-0.011462461,0.033322614,0.033165127,0.135779478,0.131588719,0.130765786,0.137272994,0.082114096,0.105350112,0.03124382,0.02955764,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.119450492,0.115846624,0.114666891,0.121068974,0.138830803,0.133816343,0.136039586,0.129532735,-56.50611603,-55.23100436,-54.84374198,-57.00605054,-24.74498322,6.578002948,44.94881702,42.69697257,527.347293,515.3323573,511.8087604,532.047509,-271.6087755,-1183.386622,781.4595538,742.0960881,-1661.607733,-1623.723899,-1612.625777,-1676.422563,303.347149,2013.26277,298.8303897,283.7777515,1.348687329,1.303576728,1.305698742,1.363186876,0.445585711,-0.081164529,-1.40994994,-1.320150802,-0.000205714,-0.000253635,-0.000229293,-0.000179044,-0.047176168,0.001444716,0.117736656,0.116165843,0.297248331,0.285561249,0.287972367,0.297494618,-0.218170674,0.178020925,-0.534338329,-0.491962692,0.190373437,0.185233563,0.184018602,0.192015371,0.050911066,0.110624675,0.049680173,0.046957671,0.246809095,0.248312445,0.245182478,0.241321719,-0.78978395,0.184587849,0.295101556,0.276250457,0.229726847,0.225831188,0.222893985,0.231958031,0.126964839,0.043190933,0.386787559,0.368995075,0.221340802,0.211738654,0.213261564,0.222466523,-0.068505853,0.180988634,-0.375448573,-0.34721387,0.210311876,0.204756497,0.2026227,0.213446347,0.275501668,0.089209102,0.241066141,0.229875306,0.543482316,0.526652447,0.52441825,0.548574056,0.175779969,0.343021163,-0.084212897,-0.079382652
